E:\Domain0\IMG\center_2023_10_20_13_52_41_939.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_41_939.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_41_939.jpg,0,1,0,30.19038
E:\Domain0\IMG\center_2023_10_20_13_52_42_006.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_006.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_006.jpg,-0.1,1,0,30.18759
E:\Domain0\IMG\center_2023_10_20_13_52_42_075.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_075.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_075.jpg,-0.25,1,0,30.17681
E:\Domain0\IMG\center_2023_10_20_13_52_42_146.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_146.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_146.jpg,-0.2470593,1,0,30.18416
E:\Domain0\IMG\center_2023_10_20_13_52_42_215.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_215.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_215.jpg,-0.06239997,1,0,30.19075
E:\Domain0\IMG\center_2023_10_20_13_52_42_284.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_284.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_284.jpg,0,1,0,30.18928
E:\Domain0\IMG\center_2023_10_20_13_52_42_351.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_351.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_351.jpg,0,1,0,30.18999
E:\Domain0\IMG\center_2023_10_20_13_52_42_419.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_419.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_419.jpg,0,1,0,30.19023
E:\Domain0\IMG\center_2023_10_20_13_52_42_492.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_492.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_492.jpg,0,1,0,30.1903
E:\Domain0\IMG\center_2023_10_20_13_52_42_561.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_561.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_561.jpg,-0.05,1,0,30.18987
E:\Domain0\IMG\center_2023_10_20_13_52_42_630.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_630.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_630.jpg,-0.2,1,0,30.1803
E:\Domain0\IMG\center_2023_10_20_13_52_42_699.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_699.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_699.jpg,-0.4,1,0,30.1579
E:\Domain0\IMG\center_2023_10_20_13_52_42_770.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_770.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_770.jpg,-0.2920746,1,0,30.18365
E:\Domain0\IMG\center_2023_10_20_13_52_42_840.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_840.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_840.jpg,-0.06129898,1,0,30.19051
E:\Domain0\IMG\center_2023_10_20_13_52_42_909.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_909.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_909.jpg,0,1,0,30.18872
E:\Domain0\IMG\center_2023_10_20_13_52_42_979.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_42_979.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_42_979.jpg,0,1,0,30.18999
E:\Domain0\IMG\center_2023_10_20_13_52_43_047.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_047.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_047.jpg,0,1,0,30.19021
E:\Domain0\IMG\center_2023_10_20_13_52_43_116.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_116.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_116.jpg,0,1,0,30.19048
E:\Domain0\IMG\center_2023_10_20_13_52_43_185.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_185.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_185.jpg,0,1,0,30.19029
E:\Domain0\IMG\center_2023_10_20_13_52_43_254.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_254.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_254.jpg,0,1,0,30.19029
E:\Domain0\IMG\center_2023_10_20_13_52_43_323.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_323.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_323.jpg,0,1,0,30.19027
E:\Domain0\IMG\center_2023_10_20_13_52_43_390.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_390.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_390.jpg,0,1,0,30.19028
E:\Domain0\IMG\center_2023_10_20_13_52_43_458.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_458.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_458.jpg,0,1,0,30.19031
E:\Domain0\IMG\center_2023_10_20_13_52_43_526.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_526.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_526.jpg,0,1,0,30.19031
E:\Domain0\IMG\center_2023_10_20_13_52_43_593.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_593.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_593.jpg,0,1,0,30.19029
E:\Domain0\IMG\center_2023_10_20_13_52_43_661.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_661.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_661.jpg,0,1,0,30.19029
E:\Domain0\IMG\center_2023_10_20_13_52_43_728.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_728.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_728.jpg,0,1,0,30.1903
E:\Domain0\IMG\center_2023_10_20_13_52_43_796.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_796.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_796.jpg,0,1,0,30.19028
E:\Domain0\IMG\center_2023_10_20_13_52_43_871.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_871.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_871.jpg,0,1,0,30.1903
E:\Domain0\IMG\center_2023_10_20_13_52_43_939.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_43_939.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_43_939.jpg,0,1,0,30.1902
E:\Domain0\IMG\center_2023_10_20_13_52_44_011.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_011.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_011.jpg,0,1,0,30.19031
E:\Domain0\IMG\center_2023_10_20_13_52_44_084.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_084.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_084.jpg,0,1,0,30.19028
E:\Domain0\IMG\center_2023_10_20_13_52_44_159.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_159.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_159.jpg,-0.05,1,0,30.18962
E:\Domain0\IMG\center_2023_10_20_13_52_44_232.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_232.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_232.jpg,-0.2,1,0,30.17984
E:\Domain0\IMG\center_2023_10_20_13_52_44_303.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_303.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_303.jpg,-0.1025166,1,0,30.18987
E:\Domain0\IMG\center_2023_10_20_13_52_44_371.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_371.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_371.jpg,0,1,0,30.18919
E:\Domain0\IMG\center_2023_10_20_13_52_44_440.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_440.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_440.jpg,0,1,0,30.19008
E:\Domain0\IMG\center_2023_10_20_13_52_44_508.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_508.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_508.jpg,0,1,0,30.19025
E:\Domain0\IMG\center_2023_10_20_13_52_44_576.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_576.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_576.jpg,0,1,0,30.19031
E:\Domain0\IMG\center_2023_10_20_13_52_44_646.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_646.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_646.jpg,0,1,0,30.19029
E:\Domain0\IMG\center_2023_10_20_13_52_44_714.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_714.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_714.jpg,0,1,0,30.19028
E:\Domain0\IMG\center_2023_10_20_13_52_44_781.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_781.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_781.jpg,0,1,0,30.19033
E:\Domain0\IMG\center_2023_10_20_13_52_44_852.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_852.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_852.jpg,-0.1,1,0,30.1877
E:\Domain0\IMG\center_2023_10_20_13_52_44_922.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_922.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_922.jpg,-0.3,1,0,30.16929
E:\Domain0\IMG\center_2023_10_20_13_52_44_994.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_44_994.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_44_994.jpg,-0.1616603,1,0,30.18931
E:\Domain0\IMG\center_2023_10_20_13_52_45_065.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_065.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_065.jpg,0,1,0,30.18879
E:\Domain0\IMG\center_2023_10_20_13_52_45_135.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_135.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_135.jpg,0,1,0,30.18992
E:\Domain0\IMG\center_2023_10_20_13_52_45_205.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_205.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_205.jpg,0,1,0,30.19022
E:\Domain0\IMG\center_2023_10_20_13_52_45_274.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_274.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_274.jpg,0,1,0,30.19028
E:\Domain0\IMG\center_2023_10_20_13_52_45_343.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_343.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_343.jpg,0,1,0,30.1903
E:\Domain0\IMG\center_2023_10_20_13_52_45_410.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_410.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_410.jpg,0,1,0,30.1903
E:\Domain0\IMG\center_2023_10_20_13_52_45_478.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_478.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_478.jpg,0,1,0,30.19027
E:\Domain0\IMG\center_2023_10_20_13_52_45_545.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_545.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_545.jpg,0,1,0,30.19029
E:\Domain0\IMG\center_2023_10_20_13_52_45_614.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_614.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_614.jpg,0,1,0,30.19031
E:\Domain0\IMG\center_2023_10_20_13_52_45_685.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_685.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_685.jpg,0,1,0,30.19018
E:\Domain0\IMG\center_2023_10_20_13_52_45_752.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_752.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_752.jpg,0,1,0,30.19031
E:\Domain0\IMG\center_2023_10_20_13_52_45_824.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_824.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_824.jpg,0,1,0,30.19028
E:\Domain0\IMG\center_2023_10_20_13_52_45_894.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_894.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_894.jpg,0,1,0,30.19024
E:\Domain0\IMG\center_2023_10_20_13_52_45_964.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_45_964.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_45_964.jpg,0,1,0,30.19029
E:\Domain0\IMG\center_2023_10_20_13_52_46_034.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_034.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_034.jpg,0,1,0,30.19032
E:\Domain0\IMG\center_2023_10_20_13_52_46_104.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_104.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_104.jpg,-0.05,1,0,30.18972
E:\Domain0\IMG\center_2023_10_20_13_52_46_172.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_172.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_172.jpg,-0.2,1,0,30.17982
E:\Domain0\IMG\center_2023_10_20_13_52_46_243.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_243.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_243.jpg,-0.2489017,1,0,30.17928
E:\Domain0\IMG\center_2023_10_20_13_52_46_311.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_311.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_311.jpg,-0.06381216,1,0,30.19117
E:\Domain0\IMG\center_2023_10_20_13_52_46_379.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_379.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_379.jpg,0,1,0,30.18946
E:\Domain0\IMG\center_2023_10_20_13_52_46_448.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_448.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_448.jpg,0,1,0,30.19005
E:\Domain0\IMG\center_2023_10_20_13_52_46_519.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_519.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_519.jpg,0,1,0,30.19025
E:\Domain0\IMG\center_2023_10_20_13_52_46_590.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_590.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_590.jpg,0,1,0,30.19028
E:\Domain0\IMG\center_2023_10_20_13_52_46_661.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_661.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_661.jpg,0,1,0,30.19028
E:\Domain0\IMG\center_2023_10_20_13_52_46_732.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_732.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_732.jpg,0,1,0,30.1903
E:\Domain0\IMG\center_2023_10_20_13_52_46_804.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_804.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_804.jpg,0,1,0,30.18997
E:\Domain0\IMG\center_2023_10_20_13_52_46_875.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_875.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_875.jpg,0,1,0,30.18991
E:\Domain0\IMG\center_2023_10_20_13_52_46_947.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_46_947.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_46_947.jpg,0,1,0,30.19007
E:\Domain0\IMG\center_2023_10_20_13_52_47_019.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_019.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_019.jpg,0,1,0,30.18961
E:\Domain0\IMG\center_2023_10_20_13_52_47_091.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_091.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_091.jpg,0,1,0,30.18975
E:\Domain0\IMG\center_2023_10_20_13_52_47_166.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_166.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_166.jpg,0,1,0,30.18996
E:\Domain0\IMG\center_2023_10_20_13_52_47_241.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_241.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_241.jpg,0,1,0,30.19
E:\Domain0\IMG\center_2023_10_20_13_52_47_307.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_307.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_307.jpg,0,1,0,30.06557
E:\Domain0\IMG\center_2023_10_20_13_52_47_383.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_383.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_383.jpg,0,1,0,30.18384
E:\Domain0\IMG\center_2023_10_20_13_52_47_450.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_450.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_450.jpg,0,1,0,29.98914
E:\Domain0\IMG\center_2023_10_20_13_52_47_519.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_519.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_519.jpg,0,1,0,30.05673
E:\Domain0\IMG\center_2023_10_20_13_52_47_588.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_588.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_588.jpg,0,1,0,30.0698
E:\Domain0\IMG\center_2023_10_20_13_52_47_663.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_663.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_663.jpg,0,1,0,29.65527
E:\Domain0\IMG\center_2023_10_20_13_52_47_734.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_734.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_734.jpg,0,1,0,30.18279
E:\Domain0\IMG\center_2023_10_20_13_52_47_805.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_805.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_805.jpg,0,1,0,30.18878
E:\Domain0\IMG\center_2023_10_20_13_52_47_878.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_878.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_878.jpg,0,1,0,30.1911
E:\Domain0\IMG\center_2023_10_20_13_52_47_948.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_47_948.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_47_948.jpg,0,1,0,30.19089
E:\Domain0\IMG\center_2023_10_20_13_52_48_019.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_019.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_019.jpg,0,1,0,30.19039
E:\Domain0\IMG\center_2023_10_20_13_52_48_090.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_090.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_090.jpg,0,1,0,30.19015
E:\Domain0\IMG\center_2023_10_20_13_52_48_161.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_161.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_161.jpg,0,1,0,30.19002
E:\Domain0\IMG\center_2023_10_20_13_52_48_232.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_232.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_232.jpg,0,1,0,30.18998
E:\Domain0\IMG\center_2023_10_20_13_52_48_303.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_303.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_303.jpg,0,1,0,30.18995
E:\Domain0\IMG\center_2023_10_20_13_52_48_373.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_373.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_373.jpg,0,1,0,30.18996
E:\Domain0\IMG\center_2023_10_20_13_52_48_442.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_442.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_442.jpg,0,1,0,30.18995
E:\Domain0\IMG\center_2023_10_20_13_52_48_514.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_514.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_514.jpg,0,1,0,30.18996
E:\Domain0\IMG\center_2023_10_20_13_52_48_585.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_585.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_585.jpg,0,1,0,30.18995
E:\Domain0\IMG\center_2023_10_20_13_52_48_658.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_658.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_658.jpg,0,1,0,30.18994
E:\Domain0\IMG\center_2023_10_20_13_52_48_730.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_730.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_730.jpg,0,1,0,30.18995
E:\Domain0\IMG\center_2023_10_20_13_52_48_804.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_804.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_804.jpg,0,1,0,30.18995
E:\Domain0\IMG\center_2023_10_20_13_52_48_875.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_875.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_875.jpg,0,1,0,30.18995
E:\Domain0\IMG\center_2023_10_20_13_52_48_948.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_48_948.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_48_948.jpg,0,1,0,30.18996
E:\Domain0\IMG\center_2023_10_20_13_52_49_019.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_019.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_019.jpg,0,1,0,30.18995
E:\Domain0\IMG\center_2023_10_20_13_52_49_091.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_091.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_091.jpg,0,1,0,30.18994
E:\Domain0\IMG\center_2023_10_20_13_52_49_166.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_166.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_166.jpg,0,1,0,30.18995
E:\Domain0\IMG\center_2023_10_20_13_52_49_235.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_235.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_235.jpg,0,1,0,30.18995
E:\Domain0\IMG\center_2023_10_20_13_52_49_307.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_307.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_307.jpg,0,1,0,30.18997
E:\Domain0\IMG\center_2023_10_20_13_52_49_379.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_379.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_379.jpg,0,1,0,30.18992
E:\Domain0\IMG\center_2023_10_20_13_52_49_450.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_450.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_450.jpg,0,1,0,30.18991
E:\Domain0\IMG\center_2023_10_20_13_52_49_525.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_525.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_525.jpg,0.15,1,0,30.18379
E:\Domain0\IMG\center_2023_10_20_13_52_49_595.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_595.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_595.jpg,0.3,1,0,30.1687
E:\Domain0\IMG\center_2023_10_20_13_52_49_668.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_668.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_668.jpg,0.4592527,1,0,30.15211
E:\Domain0\IMG\center_2023_10_20_13_52_49_740.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_740.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_740.jpg,0.2199508,1,0,30.19111
E:\Domain0\IMG\center_2023_10_20_13_52_49_815.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_815.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_815.jpg,0.0375592,1,0,30.1886
E:\Domain0\IMG\center_2023_10_20_13_52_49_884.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_884.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_884.jpg,0,1,0,30.18845
E:\Domain0\IMG\center_2023_10_20_13_52_49_954.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_49_954.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_49_954.jpg,0,1,0,30.18937
E:\Domain0\IMG\center_2023_10_20_13_52_50_024.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_50_024.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_50_024.jpg,0,1,0,30.18963
E:\Domain0\IMG\center_2023_10_20_13_52_50_092.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_50_092.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_50_092.jpg,0,1,0,30.18971
E:\Domain0\IMG\center_2023_10_20_13_52_50_161.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_50_161.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_50_161.jpg,0,1,0,30.18968
E:\Domain0\IMG\center_2023_10_20_13_52_50_230.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_50_230.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_50_230.jpg,0,1,0,30.18967
E:\Domain0\IMG\center_2023_10_20_13_52_50_298.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_50_298.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_50_298.jpg,0,1,0,30.18966
E:\Domain0\IMG\center_2023_10_20_13_52_50_367.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_50_367.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_50_367.jpg,0,1,0,30.18967
E:\Domain0\IMG\center_2023_10_20_13_52_50_434.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_50_434.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_50_434.jpg,0,1,0,30.18968
E:\Domain0\IMG\center_2023_10_20_13_52_50_503.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_50_503.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_50_503.jpg,0,1,0,30.18967
E:\Domain0\IMG\center_2023_10_20_13_52_50_569.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_50_569.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_50_569.jpg,0,1,0,30.18968
E:\Domain0\IMG\center_2023_10_20_13_52_50_636.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_50_636.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_50_636.jpg,0,1,0,30.18966
E:\Domain0\IMG\center_2023_10_20_13_52_50_704.jpg,E:\Domain0\IMG\left_2023_10_20_13_52_50_704.jpg,E:\Domain0\IMG\right_2023_10_20_13_52_50_704.jpg,0,1,0,30.18967
